NPU0,NPU1,NPU2,CPU0,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,CPU7,soc,bigcore0,bigcore1,littlecore,center,gpu,npu,memory,swap
0,0,0,8.3,0.0,0.0,6.7,0.0,0.0,23.1,0.0,28,28,28,28,27,27,27,12.4,8.7
0,0,0,7.1,0.0,0.0,7.7,7.1,7.1,28.6,7.1,28,28,28,28,28,27,28,12.4,8.7
0,0,0,7.1,0.0,0.0,7.7,0.0,0.0,23.1,7.7,28,28,28,28,27,27,27,12.4,8.7
0,0,0,0.0,0.0,0.0,7.7,0.0,0.0,23.1,0.0,28,28,28,28,27,27,27,12.4,8.7
0,0,0,7.7,7.1,0.0,0.0,0.0,0.0,28.6,0.0,28,28,28,28,27,27,27,12.4,8.7
0,0,0,20.0,0.0,0.0,0.0,0.0,0.0,23.1,7.7,28,28,28,28,27,27,27,12.4,8.7
0,0,0,7.7,0.0,0.0,0.0,0.0,0.0,28.6,7.1,28,28,28,28,27,27,27,12.4,8.7
0,0,0,7.7,0.0,0.0,7.1,0.0,0.0,25.0,0.0,28,27,28,28,27,27,27,12.4,8.7
0,0,0,0.0,7.7,0.0,0.0,0.0,0.0,21.4,0.0,28,28,28,28,27,27,27,12.4,8.7
0,0,0,7.7,0.0,0.0,0.0,0.0,0.0,28.6,0.0,28,28,28,28,27,27,28,12.4,8.7
0,0,0,7.7,0.0,0.0,0.0,7.1,7.1,23.1,13.3,28,28,28,28,28,28,28,12.4,8.7
0,0,0,7.7,0.0,0.0,7.1,7.1,0.0,23.1,7.1,28,28,28,28,28,28,28,12.4,8.7
0,0,0,8.3,0.0,7.1,0.0,0.0,0.0,28.6,0.0,28,28,28,28,28,27,28,12.4,8.7
0,0,0,14.3,7.1,0.0,0.0,0.0,0.0,23.1,7.7,28,28,28,28,28,27,28,12.4,8.7
0,0,0,7.7,0.0,0.0,0.0,0.0,0.0,23.1,0.0,28,28,28,28,27,28,27,12.4,8.7
0,0,0,7.7,0.0,0.0,0.0,0.0,0.0,23.1,7.1,28,28,28,28,27,28,28,12.4,8.7
0,0,0,7.7,7.1,0.0,0.0,13.3,7.7,30.8,0.0,28,28,28,28,28,28,28,12.4,8.7
0,0,0,8.3,0.0,0.0,0.0,0.0,0.0,23.1,7.1,28,28,28,28,28,28,28,12.4,8.7
0,0,0,7.7,0.0,7.1,0.0,0.0,0.0,28.6,7.1,28,28,28,28,27,27,27,12.4,8.7
0,0,0,14.3,0.0,0.0,0.0,0.0,0.0,23.1,0.0,28,28,28,28,27,28,28,12.4,8.7
0,0,0,7.7,0.0,0.0,0.0,7.1,0.0,28.6,7.7,28,28,28,28,27,27,27,12.4,8.7
0,0,0,14.3,7.7,0.0,0.0,0.0,0.0,23.1,7.1,28,28,28,28,27,27,27,12.4,8.7
0,0,0,0.0,7.1,0.0,0.0,0.0,7.1,23.1,0.0,28,28,28,28,27,27,27,12.4,8.7
0,0,0,7.7,7.1,0.0,0.0,7.1,0.0,28.6,7.1,28,27,28,28,28,28,27,12.4,8.7
0,0,0,8.3,7.1,0.0,0.0,0.0,0.0,23.1,0.0,28,28,28,28,27,27,28,12.4,8.7
0,0,0,7.7,0.0,0.0,0.0,0.0,0.0,23.1,7.1,28,28,28,28,27,27,28,12.4,8.7
0,0,0,7.7,0.0,0.0,0.0,0.0,0.0,28.6,0.0,28,28,28,28,27,27,27,12.4,8.7
0,0,0,7.7,0.0,0.0,0.0,13.3,0.0,23.1,0.0,28,28,28,28,27,27,28,12.4,8.7
0,0,0,14.3,0.0,7.7,0.0,0.0,0.0,23.1,0.0,28,28,28,28,28,27,27,12.4,8.7
0,0,0,0.0,0.0,14.3,0.0,0.0,0.0,28.6,0.0,28,28,28,28,27,27,28,12.4,8.7
0,0,0,7.1,14.3,7.7,0.0,0.0,0.0,23.1,0.0,28,27,28,28,28,28,28,12.4,8.7
0,0,0,0.0,8.3,7.7,0.0,0.0,0.0,23.1,0.0,28,28,28,28,27,27,28,12.4,8.7
0,0,0,7.1,0.0,7.1,0.0,0.0,0.0,28.6,7.1,28,27,28,28,27,27,27,12.4,8.7
0,0,0,0.0,0.0,7.7,0.0,7.1,0.0,25.0,0.0,28,28,28,28,28,28,28,12.4,8.7
0,0,0,0.0,0.0,7.7,0.0,0.0,7.1,23.1,0.0,28,28,28,28,27,28,27,12.4,8.7
0,0,0,7.1,7.1,13.3,0.0,7.1,0.0,28.6,7.1,28,28,28,28,27,27,28,12.4,8.7
0,0,0,0.0,0.0,7.7,0.0,0.0,0.0,28.6,0.0,28,28,28,28,28,27,28,12.4,8.7
0,0,0,0.0,7.1,0.0,7.1,0.0,0.0,23.1,7.7,28,28,28,28,28,27,27,12.4,8.7
0,0,0,7.1,7.7,0.0,7.7,7.1,0.0,23.1,0.0,28,28,28,28,27,27,28,12.4,8.7
0,0,0,7.1,0.0,0.0,7.7,7.1,0.0,23.1,7.1,28,28,28,28,27,28,28,12.4,8.7
0,0,0,7.7,7.1,7.1,7.1,0.0,0.0,23.1,7.7,28,28,27,28,27,27,27,12.4,8.7
0,0,0,0.0,0.0,7.7,0.0,7.1,0.0,28.6,0.0,28,28,28,28,28,27,28,12.4,8.7
0,0,0,0.0,0.0,14.3,0.0,0.0,7.1,23.1,7.7,28,28,28,28,27,27,27,12.4,8.7
0,0,0,0.0,7.1,7.7,0.0,7.1,0.0,23.1,0.0,28,28,28,28,27,27,28,12.4,8.7
0,0,0,13.3,0.0,8.3,0.0,0.0,0.0,28.6,0.0,28,28,28,28,28,28,28,12.4,8.7
0,0,0,7.7,0.0,14.3,0.0,7.1,0.0,23.1,7.1,28,28,28,28,27,27,27,12.4,8.7
0,0,0,7.1,0.0,7.1,0.0,0.0,0.0,23.1,7.7,28,28,28,28,27,28,27,12.4,8.7
0,0,0,13.3,0.0,0.0,7.7,0.0,0.0,23.1,7.1,28,28,28,28,28,27,28,12.4,8.7
0,0,0,0.0,0.0,0.0,7.1,0.0,0.0,28.6,7.1,28,28,28,28,27,27,27,12.4,8.7
0,0,0,7.1,0.0,0.0,7.7,0.0,0.0,23.1,7.7,28,27,27,28,27,27,28,12.4,8.7
0,0,0,0.0,0.0,0.0,7.7,0.0,0.0,23.1,0.0,28,28,27,28,27,27,27,12.4,8.7
0,0,0,0.0,0.0,7.1,0.0,7.1,0.0,28.6,0.0,28,28,28,28,27,27,28,12.4,8.7
0,0,0,7.1,0.0,0.0,0.0,0.0,0.0,23.1,7.1,28,28,28,28,27,27,27,12.4,8.7
0,0,0,0.0,0.0,7.1,0.0,0.0,0.0,23.1,0.0,28,28,28,28,27,27,27,12.4,8.7
0,0,0,0.0,0.0,7.7,0.0,7.1,0.0,23.1,7.1,28,28,28,28,27,27,27,12.4,8.7
0,0,0,0.0,7.1,7.7,0.0,0.0,0.0,28.6,0.0,28,27,28,28,27,27,27,12.4,8.7
0,0,0,0.0,7.1,15.4,0.0,7.1,6.7,23.1,7.1,28,28,28,28,27,27,27,12.4,8.7
0,0,0,0.0,0.0,14.3,0.0,0.0,0.0,23.1,0.0,28,28,28,28,27,27,27,12.4,8.7
0,0,0,0.0,0.0,7.7,0.0,0.0,0.0,28.6,7.7,28,27,28,28,27,27,27,12.4,8.7
0,0,0,7.1,0.0,0.0,0.0,7.1,0.0,28.6,7.1,28,27,28,28,27,27,28,12.4,8.7
0,0,0,0.0,0.0,7.7,7.1,0.0,0.0,23.1,0.0,28,28,28,28,27,27,27,12.4,8.7
0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,28.6,7.1,28,28,28,28,28,27,28,12.4,8.7
0,0,0,0.0,7.1,0.0,0.0,7.1,0.0,25.0,0.0,28,28,28,28,27,27,28,12.4,8.7
0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,28.6,7.7,28,28,28,28,27,27,28,12.4,8.7
0,0,0,0.0,0.0,0.0,0.0,7.1,0.0,23.1,0.0,28,28,28,28,27,27,27,12.4,8.7
0,0,0,7.1,0.0,0.0,0.0,0.0,7.1,30.8,0.0,28,27,27,28,27,27,27,12.4,8.7
0,0,0,0.0,0.0,0.0,0.0,0.0,4.5,54.5,4.5,28,28,28,28,27,27,27,12.4,8.7
0,0,0,0.0,0.0,0.0,0.0,7.1,7.1,28.6,0.0,28,28,28,28,27,28,27,12.4,8.7
0,0,0,0.0,0.0,0.0,7.7,0.0,0.0,28.6,7.1,28,27,28,28,27,27,27,12.4,8.7
0,0,0,0.0,0.0,0.0,7.1,7.1,0.0,16.7,0.0,28,28,28,28,27,27,27,12.4,8.7
0,0,0,7.1,0.0,7.1,14.3,0.0,7.7,28.6,0.0,28,28,28,28,27,27,28,12.4,8.7
0,0,0,0.0,0.0,15.4,7.7,7.1,0.0,23.1,0.0,28,28,28,28,27,27,28,12.4,8.7
0,0,0,0.0,0.0,14.3,7.7,0.0,0.0,25.0,0.0,28,28,28,28,27,27,28,12.4,8.7
0,0,0,0.0,0.0,0.0,7.1,0.0,0.0,28.6,0.0,28,28,28,28,27,27,27,12.4,8.7
0,0,0,0.0,0.0,0.0,7.7,0.0,0.0,28.6,7.1,28,28,28,28,27,27,27,12.4,8.7
0,0,0,0.0,0.0,0.0,7.7,14.3,0.0,25.0,7.1,28,27,28,28,28,28,27,12.4,8.7
0,0,0,0.0,7.1,0.0,0.0,0.0,0.0,23.1,7.7,28,28,28,28,27,27,28,12.4,8.7
0,0,0,0.0,0.0,0.0,0.0,7.1,0.0,33.3,7.1,28,28,28,28,27,27,27,12.4,8.7
0,0,0,7.1,7.7,7.1,0.0,0.0,0.0,23.1,0.0,28,28,28,28,27,28,28,12.4,8.7
0,0,0,0.0,0.0,7.7,0.0,0.0,0.0,23.1,7.1,28,28,27,28,27,27,27,12.4,8.7
0,0,0,0.0,0.0,7.7,0.0,0.0,7.1,25.0,0.0,28,28,28,28,27,27,28,12.4,8.7
0,0,0,0.0,0.0,7.7,0.0,0.0,0.0,28.6,7.1,28,27,28,28,27,27,27,12.4,8.7
0,0,0,0.0,0.0,7.1,0.0,7.1,0.0,23.1,7.1,28,28,28,28,27,27,27,12.4,8.7
0,0,0,0.0,0.0,7.7,0.0,0.0,0.0,28.6,0.0,28,28,28,28,27,27,27,12.4,8.7
0,0,0,7.7,7.1,7.7,0.0,7.1,0.0,23.1,0.0,28,27,28,28,27,27,27,12.4,8.7
0,0,0,0.0,0.0,7.1,0.0,0.0,0.0,28.6,7.1,28,27,27,28,27,27,27,12.4,8.7
0,0,0,0.0,0.0,7.7,0.0,0.0,0.0,25.0,7.7,28,28,28,28,27,27,27,12.4,8.7
0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,23.1,7.1,28,27,28,28,27,27,27,12.4,8.7
0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,28.6,7.1,28,28,28,28,27,27,28,12.4,8.7
0,0,0,0.0,7.7,0.0,0.0,7.1,0.0,28.6,0.0,28,28,28,28,27,27,27,12.4,8.7
0,0,0,7.1,7.7,0.0,0.0,7.1,0.0,28.6,7.7,28,28,28,28,27,27,27,12.4,8.7
0,0,0,0.0,7.7,0.0,0.0,0.0,7.1,23.1,0.0,28,28,28,28,27,27,28,12.4,8.7
0,0,0,0.0,7.7,0.0,0.0,0.0,0.0,23.1,0.0,28,28,28,28,27,27,27,12.4,8.7
0,0,0,0.0,7.7,0.0,0.0,0.0,0.0,25.0,14.3,28,28,28,28,27,27,28,12.4,8.7
0,0,0,0.0,20.0,0.0,0.0,0.0,0.0,28.6,0.0,28,28,28,28,27,27,27,12.4,8.7
0,0,0,0.0,0.0,7.7,0.0,0.0,0.0,28.6,0.0,28,28,28,28,27,27,28,12.4,8.7
0,0,0,0.0,7.7,0.0,0.0,0.0,0.0,23.1,0.0,28,27,28,28,27,27,27,12.4,8.7
0,0,0,7.1,0.0,14.3,0.0,0.0,7.1,23.1,0.0,28,28,28,28,28,27,27,12.5,8.7
0,0,0,0.0,0.0,7.7,7.1,7.1,0.0,33.3,7.1,28,27,28,28,27,27,27,12.4,8.7
0,0,0,0.0,0.0,7.1,0.0,0.0,0.0,23.1,7.7,28,28,28,28,27,28,27,12.4,8.7
0,0,0,0.0,7.7,0.0,0.0,0.0,0.0,25.0,0.0,28,28,28,28,27,27,28,12.4,8.7
0,0,0,7.7,7.7,0.0,0.0,0.0,0.0,33.3,0.0,28,28,27,28,27,27,27,12.4,8.7
0,0,0,0.0,7.7,0.0,0.0,0.0,7.1,23.1,0.0,28,28,28,28,27,27,27,12.4,8.7
0,0,0,0.0,7.1,7.1,0.0,7.1,0.0,23.1,7.1,28,28,28,28,27,27,27,12.4,8.7
0,0,0,0.0,7.7,0.0,0.0,0.0,0.0,23.1,7.7,28,27,27,28,27,27,28,12.4,8.7
0,0,0,7.1,7.7,0.0,0.0,7.7,0.0,23.1,0.0,28,28,28,28,27,27,27,12.4,8.7
0,0,0,0.0,0.0,0.0,0.0,7.1,0.0,30.8,0.0,28,28,28,28,27,27,27,12.4,8.7
0,0,0,0.0,7.1,0.0,0.0,0.0,0.0,28.6,0.0,27,27,28,28,27,27,27,12.4,8.7
0,0,0,0.0,7.7,0.0,7.1,0.0,7.1,23.1,0.0,28,28,28,28,27,27,27,12.4,8.7
0,0,0,0.0,7.7,7.1,0.0,7.1,0.0,23.1,0.0,28,28,28,28,27,27,27,12.4,8.7
0,0,0,0.0,7.7,0.0,0.0,0.0,0.0,28.6,7.1,28,27,27,28,27,27,27,12.4,8.7
0,0,0,0.0,7.7,0.0,0.0,7.1,0.0,23.1,0.0,28,28,28,28,27,27,28,12.4,8.7
0,0,0,0.0,0.0,0.0,0.0,7.7,0.0,30.8,13.3,28,27,28,28,27,27,27,12.4,8.7
0,0,0,0.0,7.7,0.0,0.0,13.3,0.0,23.1,0.0,28,27,28,28,27,27,27,12.4,8.7
0,0,0,0.0,0.0,0.0,0.0,0.0,7.7,28.6,7.7,28,28,28,28,27,27,27,12.4,8.7
0,0,0,0.0,0.0,0.0,0.0,0.0,7.7,23.1,7.7,28,28,28,28,27,27,27,12.5,8.7
0,0,0,0.0,0.0,0.0,0.0,0.0,7.1,23.1,7.1,28,27,27,28,27,27,27,12.5,8.7
0,0,0,0.0,0.0,0.0,0.0,0.0,7.7,23.1,7.1,28,28,28,28,27,27,27,12.5,8.7
0,0,0,7.1,0.0,7.7,0.0,0.0,0.0,30.8,0.0,28,28,28,28,27,27,27,12.5,8.7
0,0,0,0.0,0.0,7.1,0.0,0.0,0.0,23.1,0.0,28,27,27,28,27,27,27,12.5,8.7
0,0,0,0.0,0.0,0.0,0.0,7.1,14.3,23.1,7.1,28,28,28,28,27,27,27,12.5,8.7
0,0,0,0.0,0.0,0.0,0.0,7.1,7.1,33.3,7.7,28,27,28,28,27,27,27,12.5,8.7
0,0,0,0.0,0.0,0.0,0.0,0.0,7.7,23.1,7.1,28,27,28,28,28,27,27,12.5,8.7
0,0,0,7.1,0.0,0.0,0.0,0.0,0.0,28.6,7.1,28,28,28,28,27,27,27,12.5,8.7
0,0,0,0.0,0.0,0.0,0.0,7.7,7.7,28.6,7.7,28,27,28,28,27,27,27,12.5,8.7
0,0,0,0.0,7.1,0.0,0.0,0.0,20.0,23.1,0.0,28,28,27,28,27,27,27,12.5,8.7
0,0,0,0.0,0.0,0.0,0.0,0.0,7.7,25.0,7.1,28,28,28,28,27,27,27,12.5,8.7
0,0,0,7.7,0.0,0.0,0.0,0.0,7.1,23.1,0.0,27,28,28,28,27,27,27,12.5,8.7
0,0,0,7.1,0.0,0.0,0.0,0.0,7.7,28.6,7.7,28,28,28,28,27,27,27,12.5,8.7
0,0,0,0.0,0.0,0.0,0.0,7.1,0.0,23.1,7.1,28,28,28,28,27,27,28,12.5,8.7
0,0,0,0.0,0.0,0.0,0.0,7.1,7.1,23.1,7.7,27,27,28,28,27,27,27,12.5,8.7
0,0,0,0.0,0.0,7.7,0.0,0.0,21.4,30.8,14.3,28,28,28,28,27,27,28,12.2,8.7
0,0,0,0.0,0.0,15.4,0.0,0.0,0.0,33.3,0.0,28,28,28,28,27,27,27,12.2,8.7
0,0,0,0.0,0.0,15.4,12.5,0.0,14.3,28.6,0.0,28,28,28,28,27,27,27,12.2,8.7
0,0,0,0.0,0.0,0.0,7.7,0.0,15.4,25.0,8.3,28,28,28,28,27,27,27,12.2,8.7
0,0,0,7.7,0.0,0.0,0.0,0.0,0.0,23.1,21.4,28,28,28,28,27,27,27,12.2,8.7
0,0,0,7.1,0.0,0.0,0.0,0.0,14.3,30.8,14.3,28,28,28,28,27,27,28,12.2,8.7
0,0,0,0.0,6.7,0.0,0.0,0.0,7.7,28.6,15.4,28,28,28,28,27,27,27,12.2,8.7
0,0,0,14.3,7.7,0.0,0.0,0.0,7.7,25.0,7.7,28,28,28,28,27,27,28,12.2,8.7
0,0,0,0.0,7.1,0.0,0.0,7.7,14.3,30.8,14.3,28,28,28,28,27,27,28,12.2,8.7
0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,28.6,15.4,28,28,28,28,27,27,27,12.3,8.7
0,0,0,0.0,0.0,0.0,0.0,0.0,15.4,30.8,14.3,28,28,28,28,27,28,28,12.2,8.7
0,0,0,7.7,0.0,0.0,0.0,0.0,7.7,28.6,21.4,28,28,28,28,27,27,27,12.2,8.7
0,0,0,7.1,7.1,6.7,0.0,0.0,7.1,38.5,0.0,28,28,28,28,27,27,27,12.2,8.7
0,0,0,0.0,0.0,0.0,0.0,0.0,8.7,62.5,16.7,28,28,28,28,27,27,27,12.1,8.7
0,0,0,21.4,7.1,0.0,0.0,0.0,14.3,28.6,8.3,28,28,28,29,27,28,28,12.1,8.7
0,0,0,0.0,0.0,0.0,0.0,0.0,14.3,30.8,21.4,28,28,28,28,27,28,28,12.1,8.7
0,0,0,0.0,7.1,0.0,0.0,0.0,8.3,30.8,21.4,28,28,28,28,28,27,28,12.1,8.7
0,0,0,0.0,0.0,0.0,7.1,0.0,14.3,28.6,15.4,28,28,28,28,27,27,28,12.1,8.7
0,0,0,0.0,0.0,7.1,0.0,0.0,21.4,30.8,7.7,28,28,28,28,27,27,28,12.1,8.7
0,0,0,7.7,0.0,7.1,0.0,35.7,7.1,28.6,0.0,28,28,28,28,27,27,28,12.1,8.7
0,0,0,0.0,0.0,0.0,0.0,0.0,15.4,30.8,0.0,28,28,28,28,27,27,27,12.1,8.7
0,0,0,0.0,7.1,0.0,0.0,7.1,21.4,30.8,0.0,28,28,28,28,27,27,28,12.1,8.7
0,0,0,0.0,0.0,0.0,0.0,0.0,15.4,23.1,0.0,28,28,28,28,27,27,28,12.1,8.7
0,0,0,21.4,0.0,7.1,0.0,7.7,0.0,35.7,7.7,28,28,28,28,28,27,28,12.1,8.7
0,0,0,7.7,0.0,0.0,0.0,0.0,14.3,28.6,7.1,28,28,28,28,27,27,28,12.1,8.7
0,0,0,7.1,7.1,0.0,0.0,7.1,14.3,23.1,7.1,28,28,28,28,28,27,28,12.1,8.7
0,0,0,7.7,0.0,0.0,0.0,0.0,7.7,28.6,8.3,28,28,28,28,27,27,27,12.1,8.7
0,0,0,7.7,0.0,0.0,7.1,7.1,15.4,23.1,6.7,28,28,28,28,27,27,27,12.1,8.7
0,0,0,14.3,0.0,0.0,0.0,0.0,15.4,28.6,0.0,28,29,28,28,27,27,28,12.2,8.7
0,0,0,0.0,0.0,0.0,0.0,16.7,8.3,25.0,7.1,28,28,28,28,27,27,28,12.2,8.7
0,0,0,15.4,20.0,0.0,0.0,38.5,38.5,23.1,7.7,29,30,30,29,28,28,28,13.0,8.7
0,0,0,33.3,33.3,33.3,30.8,21.4,15.4,20.0,28.6,29,28,28,29,28,28,28,13.1,8.7
0,0,0,23.1,7.1,7.7,0.0,0.0,0.0,7.7,23.1,28,28,28,28,28,27,28,13.1,8.7
0,0,0,14.3,7.7,0.0,7.1,7.1,7.7,0.0,30.8,28,28,28,28,28,27,28,12.9,8.7
0,0,0,8.3,7.7,0.0,7.7,0.0,0.0,0.0,28.6,28,28,28,28,27,28,28,12.9,8.7
0,0,0,7.7,7.1,0.0,7.7,0.0,7.1,0.0,23.1,28,28,28,28,27,27,28,12.9,8.7
0,0,0,7.7,0.0,0.0,14.3,7.1,0.0,0.0,28.6,28,28,28,28,27,28,28,12.9,8.7
0,0,0,25.0,23.1,21.4,23.1,0.0,0.0,7.7,50.0,28,28,28,29,27,27,28,12.9,8.7
0,0,0,0.0,0.0,0.0,0.0,7.7,0.0,7.7,28.6,28,28,28,28,28,27,28,12.9,8.7
0,0,0,14.3,7.7,21.4,0.0,0.0,7.1,0.0,23.1,28,28,28,28,27,27,28,12.9,8.7
0,0,0,0.0,0.0,7.7,0.0,7.1,7.1,7.1,23.1,28,28,28,28,28,28,28,12.9,8.7
0,0,0,0.0,0.0,15.4,0.0,0.0,7.1,0.0,23.1,28,28,28,28,27,27,28,12.9,8.7
0,0,0,0.0,0.0,0.0,20.0,14.3,0.0,7.1,28.6,28,28,28,28,27,28,28,12.9,8.7
0,0,0,46.2,46.7,46.7,50.0,15.4,14.3,20.0,42.9,29,30,30,29,28,28,28,12.9,8.7
0,0,0,57.1,53.8,53.8,64.3,53.8,30.8,16.7,23.1,29,30,30,30,28,28,28,12.9,8.7
0,0,0,61.5,71.4,57.1,61.5,66.7,50.0,50.0,50.0,31,33,33,31,29,28,29,12.9,8.7
0,0,0,50.0,71.4,73.3,64.3,78.6,85.7,69.2,76.9,32,34,34,33,30,29,30,12.9,8.7
0,0,0,57.1,75.0,71.4,69.2,80.0,84.6,75.0,75.0,33,35,35,33,31,30,31,12.9,8.7
0,0,0,53.8,50.0,50.0,46.7,53.8,57.1,53.8,61.5,32,32,33,32,31,30,31,12.9,8.7
0,0,0,7.1,7.7,7.7,7.1,7.7,0.0,0.0,28.6,30,30,31,30,30,30,30,12.8,8.7
0,0,0,15.4,7.7,6.7,8.3,7.1,0.0,0.0,21.4,30,30,30,31,30,29,29,12.8,8.7
0,0,0,0.0,7.7,7.7,0.0,7.7,0.0,7.1,30.8,30,29,30,30,29,29,29,12.8,8.7
0,0,0,7.7,8.3,8.3,0.0,13.3,14.3,7.1,23.1,29,29,29,30,28,28,29,12.9,8.7
0,0,0,7.7,20.0,0.0,7.7,0.0,0.0,0.0,28.6,29,29,29,30,29,28,29,12.8,8.7
0,0,0,21.4,14.3,13.3,0.0,0.0,7.7,0.0,28.6,29,29,29,30,28,29,29,12.9,8.7
0,0,0,0.0,0.0,7.7,7.7,7.7,7.7,0.0,23.1,29,29,29,29,28,28,29,12.9,8.7
0,0,0,64.3,53.8,53.8,50.0,21.4,16.7,23.1,30.8,30,30,30,30,28,29,29,12.8,8.7
0,0,0,15.4,0.0,0.0,7.7,0.0,26.7,0.0,30.8,29,29,29,29,28,28,29,12.8,8.7
0,0,0,8.3,21.4,0.0,7.1,7.1,0.0,0.0,23.1,29,29,29,30,28,29,28,12.8,8.7
0,0,0,14.3,13.3,14.3,7.7,0.0,7.7,7.1,28.6,29,29,29,29,28,28,28,12.8,8.7
0,0,0,0.0,7.7,0.0,7.1,0.0,7.7,0.0,30.8,29,29,29,29,28,28,28,12.8,8.7
0,0,0,20.0,0.0,0.0,7.7,0.0,7.1,0.0,28.6,29,28,29,29,28,28,28,12.8,8.7
0,0,0,7.7,7.7,0.0,0.0,13.3,0.0,0.0,23.1,29,28,29,29,28,28,29,12.9,8.7
0,0,0,7.7,7.1,0.0,7.7,0.0,7.1,7.1,23.1,29,28,29,29,28,28,28,12.8,8.7
0,0,0,7.7,0.0,7.1,7.1,7.7,0.0,0.0,28.6,29,29,29,29,28,28,28,12.8,8.7
0,0,0,15.4,14.3,7.1,7.1,0.0,7.1,7.1,23.1,29,28,29,29,28,28,28,12.8,8.7
0,0,0,0.0,7.1,0.0,0.0,7.7,7.1,0.0,25.0,29,29,29,29,28,28,28,12.8,8.7
0,0,0,0.0,0.0,7.1,7.7,7.1,7.7,0.0,23.1,29,28,28,29,28,28,28,12.8,8.7
0,0,0,0.0,7.7,7.7,13.3,0.0,0.0,7.1,28.6,29,29,28,29,28,28,28,12.8,8.7
0,0,0,14.3,0.0,0.0,0.0,14.3,7.1,0.0,28.6,29,28,29,29,28,28,28,12.8,8.7
0,0,0,0.0,14.3,0.0,0.0,7.7,7.1,7.7,23.1,29,29,29,29,28,28,28,12.8,8.7
0,0,0,8.3,7.7,0.0,0.0,14.3,0.0,0.0,28.6,29,28,28,29,28,28,28,12.9,8.7
0,0,0,14.3,7.7,7.1,0.0,0.0,7.1,0.0,23.1,29,28,28,29,28,28,28,12.8,8.7
0,0,0,0.0,7.7,0.0,0.0,0.0,7.7,0.0,28.6,29,29,29,29,28,28,28,12.8,8.7
0,0,0,8.3,0.0,0.0,7.1,0.0,8.3,0.0,23.1,28,28,28,29,28,28,28,12.9,8.7
0,0,0,7.7,7.1,15.4,7.7,7.1,0.0,7.1,30.8,29,28,28,29,28,28,28,12.8,8.7
0,0,0,8.3,0.0,15.4,0.0,7.7,0.0,7.1,28.6,29,28,29,29,28,28,28,12.8,8.7
0,0,0,7.7,0.0,15.4,0.0,7.1,0.0,0.0,23.1,29,28,28,29,28,28,28,12.8,8.7
0,0,0,8.3,7.1,21.4,0.0,7.1,0.0,0.0,23.1,29,28,28,29,28,28,28,12.8,8.7
0,0,0,26.7,8.3,26.7,8.3,0.0,7.1,0.0,28.6,29,29,29,29,28,28,28,12.8,8.7
0,0,0,8.3,7.7,0.0,7.1,0.0,14.3,7.1,23.1,29,28,28,29,28,28,28,12.9,8.7
0,0,0,21.4,7.7,14.3,0.0,0.0,0.0,0.0,28.6,29,28,29,29,28,28,28,12.8,8.7
0,0,0,16.7,15.4,0.0,7.7,6.7,14.3,0.0,30.8,29,28,28,29,28,28,28,12.8,8.7
0,0,0,14.3,0.0,7.1,7.1,0.0,13.3,0.0,23.1,29,28,28,29,28,28,28,12.8,8.7
0,0,0,7.7,7.1,7.7,7.7,7.1,8.3,0.0,26.7,29,28,29,29,28,28,28,12.8,8.7
0,0,0,7.7,15.4,0.0,0.0,0.0,0.0,7.1,23.1,29,28,28,28,28,28,28,12.8,8.7
0,0,0,0.0,15.4,0.0,0.0,7.7,0.0,0.0,28.6,28,28,28,28,28,28,28,12.9,8.7
0,0,0,8.3,7.7,0.0,0.0,0.0,0.0,0.0,28.6,28,28,28,28,28,28,28,12.8,8.7
0,0,0,0.0,7.1,14.3,14.3,0.0,0.0,7.1,25.0,28,28,28,29,28,28,28,12.8,8.7
0,0,0,0.0,14.3,7.7,0.0,14.3,7.1,0.0,23.1,28,28,29,29,28,28,28,12.8,8.7
0,0,0,0.0,0.0,14.3,7.1,0.0,0.0,0.0,23.1,28,28,28,28,28,28,28,12.8,8.7
0,0,0,7.7,20.0,8.3,7.7,7.1,0.0,8.3,28.6,28,28,28,29,28,28,28,12.8,8.7
0,0,0,0.0,0.0,14.3,7.1,7.7,0.0,0.0,23.1,28,28,28,28,28,28,28,12.8,8.7
0,0,0,7.1,15.4,7.7,0.0,7.1,7.1,0.0,35.7,28,28,28,29,28,28,28,12.8,8.7
0,0,0,0.0,0.0,8.3,7.1,0.0,13.3,7.7,23.1,28,28,28,29,28,28,28,12.8,8.7
0,0,0,0.0,7.7,14.3,0.0,7.7,0.0,0.0,23.1,29,28,28,29,27,28,28,12.8,8.7
0,0,0,0.0,7.1,14.3,7.1,7.7,23.1,0.0,6.7,29,28,28,29,28,28,28,12.8,8.7
0,0,0,14.3,7.1,8.3,0.0,0.0,28.6,7.7,0.0,28,28,28,29,28,28,28,12.8,8.7
0,0,0,7.7,0.0,7.7,0.0,0.0,23.1,0.0,0.0,28,28,28,29,28,28,28,12.8,8.7
0,0,0,14.3,0.0,7.7,0.0,0.0,28.6,7.7,0.0,28,28,28,28,28,28,28,12.8,8.7
