NPU0,NPU1,NPU2,CPU0,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,CPU7,soc,bigcore0,bigcore1,littlecore,center,gpu,npu,memory,swap
0,0,0,0.0,0.0,0.0,0.0,15.4,7.1,0.0,100.0,30,31,31,31,29,29,29,18.7,12.5
0,0,0,6.7,7.1,0.0,7.1,0.0,0.0,30.8,46.2,30,30,30,30,29,29,29,18.0,12.5
0,0,0,7.7,7.1,0.0,0.0,40.0,7.7,28.6,0.0,30,30,30,30,29,29,29,18.2,12.5
0,0,0,0.0,7.1,0.0,0.0,25.0,6.7,28.6,7.1,30,30,30,30,29,29,29,18.2,12.5
0,0,0,0.0,0.0,0.0,0.0,61.5,0.0,23.1,0.0,30,30,30,30,29,29,30,18.4,12.5
0,0,0,7.1,7.1,0.0,6.7,25.0,7.1,23.1,7.1,30,30,30,30,29,29,29,18.4,12.5
0,0,0,0.0,0.0,7.1,0.0,7.7,0.0,57.1,0.0,30,30,30,30,29,29,29,18.4,12.5
0,0,0,0.0,0.0,0.0,0.0,14.3,66.7,23.1,7.1,30,30,30,30,29,29,29,18.6,12.5
0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,16.7,30,30,30,30,29,29,29,18.7,12.5
0,0,0,7.7,6.7,0.0,0.0,7.1,7.1,23.1,35.7,30,30,30,30,29,29,29,18.7,12.5
0,0,0,35.7,0.0,0.0,0.0,58.3,0.0,35.7,0.0,30,30,30,30,29,29,29,18.9,12.5
0,0,0,0.0,0.0,7.1,0.0,21.4,0.0,23.1,7.1,30,30,30,30,29,29,29,18.9,12.5
0,0,0,23.1,7.1,0.0,0.0,35.7,7.1,23.1,0.0,30,30,30,30,29,29,29,18.9,12.5
0,0,0,30.8,0.0,0.0,0.0,69.2,0.0,30.8,0.0,30,30,30,30,29,29,29,19.2,12.5
0,0,0,16.7,0.0,7.1,7.1,0.0,0.0,28.6,23.1,30,30,30,30,29,29,29,19.2,12.5
0,0,0,21.4,0.0,0.0,7.7,35.7,0.0,30.8,7.1,30,30,30,30,29,29,29,19.2,12.5
0,0,0,0.0,0.0,6.7,0.0,21.4,0.0,23.1,23.1,30,30,30,30,29,29,29,19.4,12.5
0,0,0,0.0,0.0,0.0,0.0,7.7,23.1,28.6,0.0,30,31,31,30,29,29,29,19.4,12.5
0,0,0,13.3,0.0,7.1,0.0,9.1,46.2,28.6,13.3,30,31,31,31,29,29,29,19.5,12.5
0,0,0,0.0,0.0,0.0,0.0,33.3,7.1,23.1,8.3,30,31,31,31,29,29,30,19.5,12.5
0,0,0,7.1,0.0,0.0,14.3,100.0,0.0,28.6,21.4,30,30,31,31,30,29,30,19.4,12.5
0,0,0,7.1,0.0,0.0,0.0,23.1,0.0,46.7,15.4,30,30,30,30,29,29,30,19.6,12.5
0,0,0,14.3,0.0,7.1,0.0,0.0,14.3,23.1,14.3,30,30,30,30,29,29,30,19.6,12.5
0,0,0,0.0,6.7,0.0,0.0,0.0,61.5,35.7,12.5,30,30,30,30,29,29,29,19.9,12.5
0,0,0,7.7,0.0,0.0,0.0,7.1,23.1,35.7,23.1,30,30,30,30,29,29,29,19.9,12.5
0,0,0,0.0,7.1,0.0,0.0,7.1,0.0,71.4,7.7,30,31,31,31,29,29,29,20.1,12.5
0,0,0,0.0,0.0,7.1,0.0,30.8,0.0,7.7,40.0,30,31,31,31,29,29,30,20.1,12.5
0,0,0,0.0,0.0,0.0,6.7,35.7,28.6,7.7,14.3,31,31,31,31,29,29,30,20.1,12.5
0,0,0,0.0,0.0,7.1,0.0,38.5,100.0,0.0,0.0,31,31,31,31,30,29,30,19.9,12.5
0,0,0,23.1,0.0,7.7,0.0,23.1,61.5,21.4,0.0,31,30,31,31,30,30,30,20.1,12.5
0,0,0,7.7,0.0,0.0,0.0,35.7,0.0,23.1,7.7,30,30,31,31,29,29,30,20.1,12.5
0,0,0,15.4,0.0,0.0,0.0,23.1,0.0,7.7,33.3,30,30,30,30,29,29,30,20.2,12.5
0,0,0,15.4,0.0,0.0,0.0,38.5,0.0,26.7,46.2,31,30,31,31,29,29,30,20.5,12.5
0,0,0,7.7,7.1,0.0,0.0,23.1,0.0,15.4,14.3,30,31,31,31,30,29,30,20.5,12.5
0,0,0,15.4,0.0,0.0,0.0,33.3,0.0,61.5,15.4,30,31,31,31,29,29,30,20.7,12.5
0,0,0,14.3,7.1,0.0,0.0,23.1,0.0,14.3,28.6,30,30,30,31,29,29,29,20.7,12.5
0,0,0,8.3,0.0,0.0,7.1,23.1,16.7,0.0,80.0,31,31,31,31,29,29,30,21.2,12.5
0,0,0,20.0,0.0,0.0,0.0,28.6,7.1,7.7,61.5,30,30,30,30,29,29,30,20.6,12.5
0,0,0,8.3,13.3,13.3,0.0,28.6,7.1,7.1,30.8,30,30,30,30,29,29,30,20.7,12.5
0,0,0,14.3,0.0,0.0,0.0,30.8,23.1,0.0,7.1,30,30,30,30,29,29,29,20.8,12.5
0,0,0,8.3,0.0,0.0,7.1,28.6,0.0,0.0,58.3,30,30,30,31,29,29,29,21.0,12.5
0,0,0,21.4,0.0,0.0,0.0,28.6,0.0,0.0,25.0,30,30,30,31,29,29,29,21.0,12.5
0,0,0,7.7,0.0,0.0,20.0,41.7,0.0,0.0,0.0,30,30,30,30,29,29,29,21.0,12.5
0,0,0,21.4,0.0,0.0,0.0,23.1,14.3,0.0,68.8,30,30,31,31,29,29,29,21.2,12.5
0,0,0,15.4,7.1,0.0,0.0,28.6,0.0,0.0,14.3,30,30,30,30,29,29,30,21.2,12.5
0,0,0,21.4,7.1,0.0,0.0,30.8,13.3,6.7,23.1,30,30,30,30,29,29,29,21.2,12.5
0,0,0,8.3,0.0,0.0,0.0,23.1,23.1,0.0,0.0,30,29,30,30,29,29,29,21.2,12.5
0,0,0,14.3,0.0,0.0,0.0,38.5,66.7,0.0,0.0,30,31,31,30,30,29,30,21.4,12.5
0,0,0,21.4,0.0,0.0,7.1,42.9,7.1,14.3,0.0,30,30,30,31,29,30,29,21.4,12.5
0,0,0,15.4,0.0,0.0,0.0,31.3,7.1,23.1,0.0,30,30,30,30,29,29,29,21.4,12.5
0,0,0,15.4,0.0,0.0,0.0,50.0,7.7,23.1,0.0,30,30,31,30,29,29,30,21.7,12.5
0,0,0,8.7,0.0,4.2,4.2,30.4,4.3,58.3,8.0,30,30,30,30,29,29,30,21.7,12.5
0,0,0,21.4,0.0,0.0,0.0,57.1,7.1,28.6,0.0,30,30,30,31,29,29,29,21.7,12.5
0,0,0,15.4,7.1,0.0,0.0,14.3,7.7,23.1,16.7,30,30,30,30,29,29,29,21.9,12.5
0,0,0,0.0,53.8,0.0,0.0,7.7,0.0,30.8,8.3,30,31,31,31,29,29,29,21.9,12.5
0,0,0,15.4,0.0,0.0,0.0,28.6,13.3,38.5,33.3,30,31,31,31,29,29,30,22.1,12.5
0,0,0,14.3,0.0,0.0,7.1,23.1,0.0,0.0,26.7,30,30,30,30,29,29,30,22.1,12.5
0,0,0,14.3,7.1,7.1,0.0,28.6,30.8,0.0,78.6,31,31,31,31,29,29,30,22.6,12.5
0,0,0,15.4,0.0,0.0,7.1,28.6,6.7,7.1,53.8,30,30,30,30,30,29,30,22.1,12.5
0,0,0,7.1,0.0,0.0,8.3,33.3,0.0,7.7,21.4,30,30,30,30,29,29,30,22.1,12.5
0,0,0,0.0,7.1,0.0,14.3,23.1,0.0,0.0,53.8,30,30,30,31,29,29,29,22.4,12.5
0,0,0,0.0,0.0,0.0,14.3,28.6,0.0,21.4,7.7,30,30,30,30,29,29,29,22.5,12.5
0,0,0,15.4,0.0,0.0,7.1,28.6,7.1,0.0,15.4,30,30,30,30,29,29,29,22.4,12.5
0,0,0,14.3,0.0,0.0,0.0,38.5,64.3,7.1,0.0,31,31,31,30,29,29,30,22.6,12.5
0,0,0,15.4,0.0,0.0,6.7,33.3,7.1,30.8,0.0,31,31,31,31,29,29,30,22.6,12.5
0,0,0,0.0,7.7,0.0,0.0,25.0,0.0,60.0,7.1,31,31,31,31,29,29,29,22.6,12.5
0,0,0,0.0,14.3,7.1,0.0,28.6,0.0,100.0,15.4,30,31,31,31,29,29,30,22.5,12.5
0,0,0,0.0,14.3,6.7,0.0,28.6,0.0,53.3,20.0,31,31,31,31,29,29,30,22.7,12.5
0,0,0,0.0,7.1,0.0,6.7,28.6,0.0,28.6,7.7,30,31,31,31,29,29,30,22.7,12.5
0,0,0,7.7,0.0,0.0,0.0,30.8,14.3,66.7,0.0,31,31,31,31,29,29,30,23.0,12.5
0,0,0,15.4,0.0,0.0,0.0,28.6,0.0,7.7,16.7,30,30,31,30,30,29,30,23.0,12.5
0,0,0,14.3,0.0,0.0,0.0,23.1,7.7,0.0,53.8,30,30,31,31,29,29,30,23.1,12.5
0,0,0,8.3,0.0,6.7,0.0,28.6,0.0,14.3,20.0,30,30,31,31,29,29,30,23.2,12.5
0,0,0,14.3,0.0,7.1,6.7,28.6,6.7,35.7,7.7,30,31,31,31,29,29,30,23.2,12.5
0,0,0,14.3,0.0,0.0,0.0,28.6,38.5,100.0,0.0,31,31,31,31,29,30,30,23.0,12.5
0,0,0,15.4,7.1,0.0,0.0,28.6,7.1,30.8,13.3,30,31,31,31,29,29,30,23.1,12.5
0,0,0,15.4,0.0,0.0,0.0,23.1,0.0,21.4,15.4,30,30,30,30,29,30,30,23.2,12.5
0,0,0,7.1,14.3,0.0,0.0,23.1,0.0,0.0,57.1,30,30,31,31,29,29,30,23.5,12.5
0,0,0,0.0,7.7,0.0,0.0,33.3,0.0,7.1,35.7,30,30,30,31,29,29,29,23.5,12.5
0,0,0,0.0,14.3,0.0,0.0,23.1,7.7,25.0,0.0,30,30,31,30,29,29,30,23.5,12.5
0,0,0,0.0,0.0,0.0,0.0,23.1,14.3,35.7,0.0,30,31,31,31,29,29,30,23.7,12.5
0,0,0,0.0,0.0,0.0,7.1,28.6,7.1,42.9,0.0,30,30,30,30,29,29,29,23.7,12.5
0,0,0,7.7,0.0,0.0,0.0,23.1,0.0,30.8,0.0,30,30,30,30,29,29,30,23.7,12.5
0,0,0,0.0,0.0,0.0,6.7,28.6,13.3,38.5,0.0,30,30,30,30,29,29,29,23.7,12.5
0,0,0,14.3,7.1,0.0,0.0,28.6,46.2,57.1,7.1,30,30,30,30,30,29,30,23.9,12.5
0,0,0,15.4,0.0,0.0,0.0,25.0,0.0,6.7,28.6,30,30,30,30,29,29,30,23.9,12.5
0,0,0,7.7,0.0,0.0,0.0,35.7,0.0,23.1,0.0,30,30,30,30,29,29,30,23.9,12.5
0,0,0,7.7,6.7,0.0,7.1,53.8,14.3,30.8,0.0,30,30,30,31,29,30,30,24.2,12.5
0,0,0,7.7,7.1,0.0,0.0,23.1,7.1,30.8,0.0,30,30,30,30,29,29,29,24.2,12.5
0,0,0,7.1,7.7,0.0,0.0,13.3,7.1,28.6,57.1,30,31,31,31,29,29,29,24.4,12.5
0,0,0,0.0,14.3,0.0,0.0,6.7,15.4,28.6,15.4,30,30,30,31,29,29,30,24.4,12.5
0,0,0,7.1,14.3,12.5,6.7,16.7,0.0,23.1,13.3,30,30,30,30,29,29,29,24.4,12.5
0,0,0,7.7,8.3,0.0,0.0,46.7,28.6,33.3,8.3,31,31,31,31,29,29,30,24.6,12.6
0,0,0,7.7,14.3,0.0,0.0,0.0,0.0,23.1,30.8,30,31,31,31,29,29,29,24.6,12.6
0,0,0,0.0,0.0,0.0,6.7,7.1,14.3,28.6,78.6,30,31,31,31,30,29,30,25.1,12.6
0,0,0,0.0,0.0,0.0,0.0,6.7,14.3,40.0,57.1,30,31,31,31,29,29,30,24.6,12.6
0,0,0,7.7,0.0,0.0,0.0,7.1,0.0,25.0,23.1,30,30,30,30,29,29,30,24.6,12.6
0,0,0,0.0,0.0,0.0,7.1,0.0,0.0,28.6,68.7,30,31,31,31,29,29,30,24.9,12.6
0,0,0,7.1,0.0,0.0,0.0,7.7,20.0,28.6,0.0,30,30,30,30,29,29,30,24.9,12.6
0,0,0,14.3,0.0,0.0,0.0,7.1,15.4,30.8,0.0,30,30,30,30,29,29,30,24.9,12.6
0,0,0,0.0,14.3,0.0,0.0,23.1,7.1,57.1,6.7,30,30,31,31,29,29,30,25.1,12.6
0,0,0,0.0,7.7,0.0,0.0,30.8,0.0,43.8,0.0,30,31,31,31,29,29,30,25.1,12.6
0,0,0,0.0,12.5,0.0,7.7,28.6,7.7,71.4,0.0,31,31,32,31,30,29,30,25.4,12.6
0,0,0,0.0,14.3,0.0,6.7,28.6,13.3,100.0,0.0,31,31,32,31,29,30,30,25.0,12.6
0,0,0,0.0,7.7,0.0,0.0,23.1,0.0,33.3,7.1,30,30,30,31,29,29,30,25.1,12.6
0,0,0,0.0,15.4,0.0,7.1,28.6,6.7,8.3,0.0,31,31,31,30,29,30,30,25.1,12.6
0,0,0,0.0,4.5,4.5,4.3,75.0,4.8,40.9,4.5,30,30,30,30,29,29,30,25.5,12.6
0,0,0,0.0,0.0,0.0,15.4,28.6,0.0,0.0,16.7,30,30,30,31,29,29,30,25.5,12.6
0,0,0,0.0,14.3,0.0,0.0,33.3,7.7,0.0,64.3,31,30,31,31,29,29,30,25.7,12.6
0,0,0,0.0,7.1,7.7,0.0,33.3,7.1,31.2,0.0,30,30,30,31,29,29,30,25.7,12.6
0,0,0,0.0,7.7,0.0,0.0,23.1,14.3,61.5,0.0,31,32,32,31,30,29,30,26.0,12.6
0,0,0,0.0,14.3,0.0,13.3,28.6,7.7,69.2,7.1,30,31,31,30,29,29,30,25.6,12.6
0,0,0,0.0,14.3,0.0,0.0,28.6,0.0,35.7,7.7,30,30,30,31,29,29,30,25.7,12.6
0,0,0,0.0,0.0,7.1,7.1,23.1,0.0,7.7,28.6,30,30,30,30,29,29,30,25.8,12.6
0,0,0,0.0,0.0,0.0,0.0,23.1,0.0,7.7,69.2,30,30,30,30,29,29,30,26.0,12.6
0,0,0,7.1,0.0,0.0,0.0,30.8,21.4,0.0,0.0,30,30,31,30,29,29,30,26.0,12.6
0,0,0,21.4,0.0,0.0,7.1,21.4,13.3,0.0,23.1,30,30,30,30,29,29,30,26.0,12.6
0,0,0,0.0,0.0,0.0,7.1,64.3,7.7,28.6,0.0,30,31,31,31,30,29,30,26.2,12.6
0,0,0,7.7,0.0,0.0,0.0,0.0,28.6,30.8,7.1,30,31,31,30,29,30,30,26.2,12.6
0,0,0,15.4,0.0,0.0,0.0,0.0,0.0,50.0,0.0,30,31,31,31,29,29,29,26.2,12.6
0,0,0,14.3,0.0,0.0,6.7,50.0,0.0,28.6,8.3,30,30,31,30,29,29,30,26.4,12.6
0,0,0,0.0,13.3,7.1,0.0,23.1,0.0,38.5,0.0,30,30,31,31,29,29,30,26.4,12.6
0,0,0,8.3,0.0,0.0,7.1,28.6,0.0,38.5,0.0,30,30,31,30,29,30,30,26.4,12.6
0,0,0,15.4,23.1,0.0,7.7,46.2,7.1,0.0,14.3,30,30,30,31,30,29,30,26.7,12.6
0,0,0,23.1,0.0,0.0,14.3,35.7,0.0,30.8,7.1,30,30,30,31,30,29,30,26.7,12.6
0,0,0,7.7,14.3,0.0,0.0,23.1,0.0,7.1,23.1,30,30,30,30,29,29,29,26.7,12.6
0,0,0,0.0,8.3,0.0,0.0,30.8,0.0,7.7,53.8,30,30,30,30,29,30,30,26.9,12.6
0,0,0,0.0,0.0,7.7,0.0,42.9,14.3,0.0,0.0,30,30,30,30,29,29,29,26.9,12.6
0,0,0,0.0,7.1,0.0,8.3,23.1,0.0,46.2,30.8,31,31,31,31,29,29,30,27.0,12.6
0,0,0,7.1,0.0,6.7,14.3,28.6,0.0,40.0,35.7,31,31,31,31,29,29,30,27.1,12.6
0,0,0,7.7,6.7,0.0,0.0,28.6,6.7,35.7,7.1,31,31,31,31,29,29,30,27.1,12.6
0,0,0,14.3,0.0,0.0,0.0,28.6,0.0,100.0,30.8,31,31,32,31,29,29,30,26.9,12.6
0,0,0,0.0,15.4,7.1,0.0,23.1,7.1,38.5,13.3,30,31,31,31,30,29,30,27.1,12.6
0,0,0,0.0,14.3,0.0,0.0,28.6,0.0,21.4,0.0,30,31,31,31,29,29,30,27.1,12.6
0,0,0,7.7,0.0,0.0,0.0,28.6,0.0,53.8,0.0,30,30,30,31,29,29,30,27.5,12.6
0,0,0,15.4,0.0,0.0,0.0,23.1,0.0,0.0,33.3,30,30,30,30,29,29,30,27.5,12.6
0,0,0,7.7,7.1,0.0,0.0,23.1,7.1,7.7,42.9,30,30,30,31,30,29,30,27.5,12.6
0,0,0,0.0,7.1,0.0,14.3,46.2,0.0,20.0,28.6,30,31,31,31,29,30,30,27.7,12.6
0,0,0,0.0,0.0,0.0,7.7,30.8,0.0,23.1,0.0,30,30,31,31,30,29,30,27.7,12.6
0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,35.7,14.3,31,31,31,31,30,29,30,27.5,12.6
0,0,0,0.0,0.0,6.7,0.0,76.9,0.0,38.5,7.1,31,31,31,31,30,30,30,27.7,12.6
0,0,0,0.0,6.7,0.0,0.0,0.0,7.1,30.8,28.6,31,30,31,30,29,30,30,27.7,12.6
0,0,0,7.1,30.8,0.0,0.0,0.0,7.7,28.6,7.7,30,30,31,31,29,29,30,27.8,12.6
0,0,0,0.0,0.0,0.0,0.0,0.0,46.2,38.5,7.7,30,30,31,31,29,29,30,28.1,12.6
0,0,0,8.3,0.0,0.0,7.1,0.0,0.0,33.3,26.7,31,31,31,31,30,30,30,28.1,12.6
0,0,0,23.1,6.7,0.0,0.0,42.9,0.0,38.5,8.3,31,31,31,31,29,30,30,28.2,12.6
0,0,0,13.3,0.0,6.7,0.0,7.1,21.4,28.6,0.0,30,31,31,31,30,29,30,28.2,12.6
0,0,0,0.0,0.0,0.0,0.0,7.7,0.0,30.8,38.5,30,31,31,31,29,29,30,28.4,12.6
0,0,0,35.7,12.5,0.0,14.3,7.1,6.7,35.7,81.3,31,31,31,31,29,29,30,28.1,12.6
0,0,0,7.1,0.0,0.0,0.0,33.3,0.0,33.3,0.0,30,30,31,31,30,29,30,28.3,12.6
0,0,0,0.0,0.0,0.0,0.0,35.7,0.0,23.1,7.1,30,30,30,30,30,29,30,28.3,12.6
0,0,0,0.0,7.1,0.0,7.7,0.0,0.0,28.6,69.2,30,31,31,31,29,29,30,28.5,12.6
0,0,0,0.0,0.0,0.0,14.3,0.0,7.1,23.1,23.1,30,30,30,31,30,29,30,28.5,12.6
0,0,0,0.0,0.0,0.0,7.1,28.6,0.0,28.6,0.0,30,30,30,30,30,29,30,28.5,12.6
0,0,0,0.0,6.7,0.0,7.7,64.3,0.0,30.8,20.0,30,31,31,31,30,29,30,28.7,12.6
0,0,0,0.0,7.1,0.0,7.1,0.0,0.0,18.2,28.6,30,30,30,30,29,29,30,28.7,12.6
0,0,0,7.1,0.0,0.0,0.0,7.1,16.7,7.1,25.0,30,30,30,30,30,29,30,28.7,12.6
0,0,0,4.2,7.7,0.0,8.0,4.2,7.7,40.0,64.0,31,30,30,31,29,29,30,28.9,12.6
0,0,0,0.0,0.0,0.0,14.3,0.0,0.0,25.0,28.6,30,30,31,31,30,29,30,29.0,12.6
0,0,0,15.4,7.1,7.1,20.0,30.8,0.0,23.1,30.8,30,31,31,31,30,29,30,29.1,12.6
0,0,0,0.0,7.1,6.7,0.0,42.9,0.0,37.5,28.6,30,30,30,30,29,29,30,29.3,12.6
0,0,0,14.3,0.0,0.0,0.0,0.0,0.0,28.6,15.4,30,30,30,30,29,29,30,29.3,12.6
0,0,0,38.5,7.1,0.0,7.7,0.0,0.0,7.7,60.0,30,30,31,31,29,29,30,29.3,12.6
0,0,0,0.0,14.3,0.0,7.1,21.4,0.0,64.3,42.9,31,31,31,31,30,30,30,29.4,12.6
0,0,0,0.0,0.0,0.0,0.0,7.1,0.0,26.7,40.0,30,30,30,31,29,29,30,29.4,12.6
0,0,0,7.1,14.3,0.0,0.0,21.4,0.0,61.5,30.8,31,31,31,31,30,29,30,29.6,12.7
0,0,0,12.5,0.0,0.0,13.3,0.0,0.0,40.0,16.7,31,31,31,31,30,29,30,29.6,12.7
0,0,0,0.0,0.0,0.0,14.3,21.4,0.0,28.6,73.3,31,31,32,31,30,29,30,30.0,12.7
0,0,0,7.1,13.3,0.0,0.0,13.3,0.0,50.0,62.5,31,31,31,31,30,29,30,29.6,12.7
0,0,0,13.3,14.3,0.0,0.0,0.0,0.0,28.6,20.0,31,30,30,31,29,29,30,29.6,12.7
0,0,0,0.0,7.7,0.0,0.0,28.6,7.1,0.0,21.4,30,30,30,30,29,29,30,29.6,12.7
0,0,0,0.0,7.1,7.1,15.4,28.6,7.7,7.7,61.5,31,31,31,31,29,29,30,30.0,12.7
0,0,0,0.0,14.3,0.0,0.0,30.8,21.4,14.3,7.1,30,30,30,30,30,30,30,30.0,12.7
0,0,0,30.8,15.4,0.0,0.0,46.2,0.0,7.7,7.1,30,30,30,31,29,29,30,30.0,12.7
0,0,0,13.3,6.7,0.0,13.3,33.3,0.0,28.6,15.4,31,31,31,31,29,29,30,30.2,12.7
0,0,0,7.1,7.7,0.0,0.0,0.0,7.7,33.3,0.0,30,31,30,30,30,30,30,30.2,12.7
0,0,0,0.0,0.0,14.3,0.0,0.0,25.0,28.6,0.0,30,31,31,31,30,30,30,30.2,12.7
0,0,0,0.0,7.7,0.0,0.0,0.0,100.0,30.8,21.4,31,31,31,31,30,29,30,30.0,12.7
0,0,0,0.0,7.1,8.3,7.1,13.3,64.3,35.7,0.0,31,31,31,31,30,30,30,30.2,12.7
0,0,0,7.7,7.7,0.0,0.0,35.7,0.0,20.0,7.7,31,31,31,31,30,29,30,30.2,12.7
0,0,0,13.3,14.3,0.0,0.0,28.6,0.0,35.7,13.3,31,31,31,31,30,29,30,30.3,12.7
0,0,0,0.0,6.7,7.7,0.0,28.6,0.0,50.0,20.0,30,31,31,31,29,30,30,30.6,12.7
0,0,0,23.1,14.3,7.1,0.0,28.6,0.0,7.7,21.4,30,30,31,31,30,29,30,30.6,12.7
0,0,0,33.3,7.7,7.1,0.0,76.9,0.0,6.7,7.1,31,31,31,31,30,30,30,30.7,12.7
0,0,0,0.0,7.7,0.0,0.0,30.8,0.0,23.1,0.0,31,31,31,31,30,29,30,30.7,12.7
0,0,0,7.1,0.0,7.1,0.0,35.7,0.0,6.7,7.7,30,30,30,31,30,30,30,30.7,12.7
0,0,0,46.2,0.0,14.3,0.0,23.1,0.0,7.7,100.0,31,31,31,31,30,30,30,30.6,12.7
0,0,0,0.0,0.0,7.7,0.0,28.6,0.0,7.7,23.1,30,30,30,31,30,30,30,30.7,12.7
0,0,0,0.0,6.7,0.0,14.3,23.1,0.0,7.7,7.7,30,30,30,30,29,30,30,30.7,12.7
0,0,0,0.0,0.0,0.0,7.7,28.6,14.3,6.7,15.4,30,30,30,30,29,29,30,30.8,12.7
0,0,0,7.1,0.0,0.0,7.1,28.6,28.6,23.1,21.4,30,31,31,31,29,29,30,30.9,12.7
0,0,0,7.1,6.7,0.0,7.7,33.3,6.7,50.0,57.1,31,31,31,31,29,30,30,31.1,12.7
0,0,0,7.7,0.0,0.0,7.1,23.1,0.0,0.0,0.0,30,30,30,30,29,30,30,31.1,12.7
0,0,0,7.1,0.0,0.0,0.0,23.1,7.1,7.1,15.4,31,30,30,30,30,29,30,31.1,12.7
0,0,0,0.0,0.0,0.0,0.0,28.6,0.0,0.0,0.0,30,30,30,30,29,29,30,31.1,12.7
0,0,0,7.7,0.0,0.0,7.1,23.1,7.7,7.1,33.3,30,30,30,30,29,29,29,31.1,12.7
0,0,0,0.0,0.0,0.0,0.0,23.1,60.0,7.7,7.7,31,31,31,31,29,30,30,31.2,12.7
0,0,0,15.4,0.0,0.0,0.0,23.1,0.0,7.1,21.4,31,31,31,31,29,29,30,31.2,12.7
0,0,0,7.7,0.0,7.1,0.0,28.6,0.0,28.6,7.1,30,30,30,30,29,29,30,31.2,12.7
0,0,0,15.4,0.0,0.0,0.0,7.7,0.0,38.5,46.2,31,31,31,31,29,29,30,31.4,12.7
0,0,0,15.4,0.0,0.0,0.0,0.0,0.0,25.0,35.7,31,30,30,31,29,29,30,31.4,12.7
0,0,0,7.7,0.0,0.0,0.0,23.1,6.7,33.3,15.4,30,30,31,31,29,30,30,31.4,12.7
0,0,0,20.0,0.0,0.0,7.1,0.0,7.7,76.9,7.7,31,31,31,31,29,30,30,31.6,12.7
0,0,0,8.3,0.0,0.0,7.1,30.8,7.7,28.6,7.7,30,31,31,30,29,30,30,31.7,12.7
0,0,0,7.7,0.0,0.0,7.1,28.6,7.7,0.0,0.0,30,30,31,30,30,29,30,31.7,12.7
0,0,0,15.4,0.0,0.0,0.0,28.6,57.1,0.0,0.0,31,31,31,31,29,30,30,31.9,12.7
0,0,0,8.3,0.0,0.0,0.0,23.1,14.3,21.4,0.0,31,30,30,30,29,29,30,31.9,12.7
0,0,0,15.4,0.0,0.0,0.0,28.6,7.1,15.4,0.0,30,30,30,30,30,29,30,31.9,12.7
0,0,0,14.3,0.0,0.0,0.0,25.0,0.0,58.3,20.0,31,31,31,31,30,30,30,32.1,12.7
0,0,0,7.1,0.0,6.7,0.0,37.5,15.4,13.3,7.7,30,31,31,31,29,30,30,32.1,12.7
0,0,0,7.1,0.0,0.0,0.0,28.6,53.3,7.7,0.0,30,31,31,31,30,30,30,32.1,12.7
0,0,0,7.7,0.0,0.0,7.1,28.6,85.7,0.0,28.6,31,31,31,31,30,30,30,32.1,12.7
0,0,0,7.7,0.0,0.0,0.0,28.6,0.0,14.3,21.4,30,30,30,30,29,29,30,32.1,12.7
0,0,0,7.7,64.3,0.0,0.0,25.0,0.0,0.0,7.1,31,31,31,31,29,30,30,32.1,12.7
0,0,0,7.1,0.0,0.0,0.0,28.6,53.8,0.0,7.7,31,30,30,31,29,30,30,32.5,12.7
0,0,0,0.0,0.0,0.0,0.0,28.6,0.0,20.0,7.7,30,30,30,30,29,29,30,32.5,12.7
0,0,0,0.0,0.0,0.0,13.3,28.6,7.1,50.0,7.7,30,31,31,31,29,29,30,32.5,12.7
0,0,0,13.3,0.0,0.0,7.1,35.7,0.0,30.8,25.0,31,31,31,31,29,29,30,32.7,12.7
0,0,0,0.0,0.0,0.0,7.1,46.2,0.0,7.7,31.2,31,31,31,31,30,29,30,32.7,12.7
0,0,0,0.0,0.0,0.0,7.7,33.3,50.0,42.9,100.0,31,32,32,31,30,30,30,32.5,12.7
0,0,0,0.0,0.0,0.0,14.3,28.6,0.0,6.7,78.6,31,32,32,31,30,30,30,32.7,12.7
0,0,0,7.1,0.0,0.0,0.0,23.1,0.0,14.3,15.4,31,31,31,31,30,30,30,32.7,12.7
0,0,0,7.7,0.0,0.0,0.0,28.6,0.0,14.3,20.0,31,30,30,31,29,29,30,32.7,12.7
0,0,0,0.0,0.0,0.0,0.0,30.8,7.1,30.8,23.1,31,31,31,31,29,29,30,32.7,12.7
0,0,0,0.0,0.0,0.0,12.5,42.9,0.0,64.3,53.3,31,32,32,31,30,30,30,33.1,12.7
0,0,0,7.7,28.6,0.0,0.0,15.4,14.3,28.6,7.1,31,30,30,31,30,30,30,33.1,12.7
0,0,0,0.0,15.4,0.0,0.0,6.7,7.1,23.1,0.0,30,30,30,31,30,29,30,33.1,12.7
0,0,0,7.1,7.7,0.0,0.0,0.0,0.0,28.6,7.1,30,30,30,30,29,30,30,33.1,12.7
0,0,0,13.3,38.5,0.0,0.0,0.0,38.5,23.1,0.0,30,31,31,31,29,29,30,33.2,12.7
0,0,0,0.0,0.0,0.0,0.0,21.4,15.4,46.7,0.0,30,31,31,31,30,30,30,33.2,12.7
0,0,0,7.7,0.0,0.0,0.0,0.0,14.3,23.1,15.4,30,30,30,30,29,29,30,33.2,12.7
